season,teamId,gameType,teamName,teamCity,teamScore,opponentScore,assists,rebounds,blocks,steals,turnovers,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,plusMinusPoints,foulsPersonal,numMinutes,win,gamesPlayed,teamScoreTotal,opponentScoreTotal,assistsTotal,reboundsTotal,blocksTotal,stealsTotal,turnoversTotal,fieldGoalsPercentage,threePointersPercentage,freeThrowsPercentage,proportionThreePoint,losses,salary
2024,1610612748,Playoffs,Heat,Miami,95.5,126.0,21.25,37.25,3.0,4.5,15.5,145.0,326.0,55.0,159.0,37.0,53.0,-30.5,17.25,240.0,0.0,4,382,504,85.0,149.0,12.0,18.0,62.0,0.4447852760736196,0.34591194968553457,0.6981132075471698,0.48773006134969327,4.0,176102077.0
2024,1610612748,Regular Season,Heat,Miami,110.59756097560975,110.03658536585365,26.414634146341463,43.390243902439025,3.8292682926829267,8.146341463414634,12.634146341463415,3318.0,7138.0,1124.0,3060.0,1309.0,1654.0,0.5609756097560976,15.548780487804878,243.0487804878049,37.0,82,9069,9023,2166.0,3558.0,314.0,668.0,1036.0,0.46483608854020736,0.3673202614379085,0.7914147521160823,0.42869151022695434,45.0,176102077.0
2024,1610612749,Playoffs,Bucks,Milwaukee,110.2,117.8,23.8,43.6,3.6,6.0,12.4,199.0,439.0,72.0,190.0,81.0,112.0,-7.6,19.6,245.0,1.0,5,551,589,119.0,218.0,18.0,30.0,62.0,0.4533029612756264,0.37894736842105264,0.7232142857142857,0.4328018223234624,4.0,182559432.0
2024,1610612749,Regular Season,Bucks,Milwaukee,115.34146341463415,112.71951219512195,25.4390243902439,43.3780487804878,4.682926829268292,7.280487804878049,12.902439024390244,3436.0,7071.0,1167.0,3011.0,1419.0,1891.0,2.6219512195121952,17.98780487804878,240.91463414634146,48.0,82,9458,9243,2086.0,3557.0,384.0,597.0,1058.0,0.48592844010748126,0.3875788774493524,0.7503966155473295,0.4258237873002404,34.0,182559432.0
2024,1610612750,Playoffs,Timberwolves,Minnesota,109.06666666666666,106.4,24.2,42.2,4.733333333333333,7.266666666666667,14.466666666666667,592.0,1282.0,199.0,556.0,253.0,328.0,2.6666666666666665,20.8,240.0,9.0,15,1636,1596,363.0,633.0,71.0,109.0,217.0,0.46177847113884557,0.3579136690647482,0.7713414634146342,0.43369734789391573,6.0,203708244.0
2024,1610612750,Regular Season,Timberwolves,Minnesota,114.29268292682927,109.29268292682927,26.121951219512194,44.31707317073171,4.951219512195122,7.975609756097561,13.74390243902439,3364.0,7182.0,1233.0,3269.0,1411.0,1789.0,5.0,18.26829268292683,241.82926829268294,49.0,82,9372,8962,2142.0,3634.0,406.0,654.0,1127.0,0.4683932052353105,0.37717956561639643,0.7887087758524315,0.4551656920077973,33.0,203708244.0
2024,1610612751,Regular Season,Nets,Brooklyn,105.10975609756098,112.21951219512195,25.158536585365855,41.30487804878049,4.2926829268292686,7.7926829268292686,13.878048780487806,3086.0,7060.0,1113.0,3232.0,1334.0,1696.0,-7.109756097560975,20.70731707317073,241.21951219512195,26.0,82,8619,9202,2063.0,3387.0,352.0,639.0,1138.0,0.43711048158640226,0.3443688118811881,0.7865566037735849,0.4577903682719547,56.0,168312896.0
2024,1610612752,Playoffs,Knicks,New York,109.55555555555556,109.55555555555556,19.833333333333332,42.611111111111114,4.666666666666667,7.888888888888889,13.055555555555555,709.0,1557.0,199.0,570.0,355.0,467.0,0.0,20.944444444444443,242.77777777777777,10.0,18,1972,1972,357.0,767.0,84.0,142.0,235.0,0.45536287732819525,0.34912280701754383,0.7601713062098501,0.36608863198458574,8.0,191906878.0
2024,1610612752,Regular Season,Knicks,New York,115.78048780487805,111.6829268292683,27.48780487804878,42.646341463414636,3.951219512195122,8.182926829268293,12.195121951219512,3553.0,7315.0,1031.0,2794.0,1357.0,1696.0,4.097560975609756,17.158536585365855,242.4390243902439,51.0,82,9494,9158,2254.0,3497.0,324.0,671.0,1000.0,0.4857142857142857,0.3690050107372942,0.8001179245283019,0.3819548872180451,31.0,191906878.0
2024,1610612753,Playoffs,Magic,Orlando,93.6,106.4,18.6,39.8,3.8,6.4,10.8,178.0,422.0,41.0,156.0,71.0,103.0,-12.8,21.4,240.0,1.0,5,468,532,93.0,199.0,19.0,32.0,54.0,0.4218009478672986,0.26282051282051283,0.6893203883495146,0.3696682464454976,4.0,152308863.0
2024,1610612753,Regular Season,Magic,Orlando,105.29629629629629,105.55555555555556,22.950617283950617,42.0,5.938271604938271,8.851851851851851,13.123456790123457,3087.0,6944.0,903.0,2845.0,1452.0,1878.0,-0.25,20.160493827160494,240.6172839506173,40.0,81,8529,8550,1859.0,3402.0,481.0,717.0,1063.0,0.44455645161290325,0.31739894551845343,0.7731629392971247,0.4097062211981567,41.0,152308863.0
2024,1610612754,Playoffs,Pacers,Indiana,114.08695652173913,112.04347826086956,26.434782608695652,40.608695652173914,5.6521739130434785,8.043478260869565,13.521739130434783,938.0,1940.0,303.0,776.0,445.0,567.0,2.0434782608695654,23.26086956521739,242.17391304347825,15.0,23,2624,2577,608.0,934.0,130.0,185.0,311.0,0.48350515463917526,0.3904639175257732,0.7848324514991182,0.4,8.0,169543082.0
2024,1610612754,Regular Season,Pacers,Indiana,117.36585365853658,115.13414634146342,29.24390243902439,41.829268292682926,5.463414634146342,8.463414634146341,12.207317073170731,3574.0,7326.0,1081.0,2934.0,1395.0,1768.0,2.231707317073171,18.695121951219512,242.1341463414634,50.0,82,9624,9441,2398.0,3430.0,448.0,694.0,1001.0,0.48785148785148785,0.36843899113837764,0.7890271493212669,0.4004914004914005,32.0,169543082.0
2024,1610612755,Regular Season,76ers,Philadelphia,109.60975609756098,115.84146341463415,23.182926829268293,39.792682926829265,4.463414634146342,9.170731707317072,12.841463414634147,3254.0,7168.0,1041.0,3050.0,1439.0,1844.0,-6.2317073170731705,18.975609756097562,241.52439024390245,24.0,82,8988,9499,1901.0,3263.0,366.0,752.0,1053.0,0.45396205357142855,0.3413114754098361,0.7803687635574837,0.42550223214285715,58.0,171403241.0
2024,1610612756,Regular Season,Suns,Phoenix,113.6219512195122,116.6219512195122,27.76829268292683,42.48780487804878,4.780487804878049,7.2317073170731705,13.24390243902439,3381.0,7075.0,1176.0,3112.0,1379.0,1702.0,-3.0,17.9390243902439,241.82926829268294,36.0,82,9317,9563,2277.0,3484.0,392.0,593.0,1086.0,0.4778798586572438,0.37789203084832906,0.8102232667450059,0.43985865724381623,46.0,220708856.0
2024,1610612757,Regular Season,Trail Blazers,Portland,110.89024390243902,113.86585365853658,23.804878048780488,44.76829268292683,5.280487804878049,8.268292682926829,15.121951219512194,3325.0,7396.0,1057.0,3095.0,1386.0,1820.0,-2.975609756097561,19.0,241.21951219512195,36.0,82,9093,9337,1952.0,3671.0,433.0,678.0,1240.0,0.44956733369388857,0.3415185783521809,0.7615384615384615,0.4184694429421309,46.0,167012048.0
2024,1610612758,Regular Season,Kings,Sacramento,115.73170731707317,115.2560975609756,26.451219512195124,44.19512195121951,4.353658536585366,7.560975609756097,12.634146341463415,3529.0,7385.0,1032.0,2887.0,1400.0,1738.0,0.47560975609756095,18.878048780487806,242.4390243902439,40.0,82,9490,9451,2169.0,3624.0,357.0,620.0,1036.0,0.4778605280974949,0.3574644960166263,0.8055235903337169,0.3909275558564658,42.0,167811057.0
2024,1610612759,Regular Season,Spurs,San Antonio,114.1,116.5875,28.675,43.7375,5.575,8.2625,13.1625,3345.0,7193.0,1130.0,3176.0,1308.0,1690.0,-2.4875,16.6375,240.625,34.0,80,9128,9327,2294.0,3499.0,446.0,661.0,1053.0,0.465035451133046,0.35579345088161207,0.7739644970414201,0.4415403864868622,46.0,162395330.0
2024,1610612760,Playoffs,Thunder,Oklahoma City,114.69565217391305,106.34782608695652,22.956521739130434,43.56521739130435,5.6521739130434785,10.73913043478261,11.565217391304348,943.0,2066.0,272.0,805.0,480.0,599.0,8.347826086956522,21.47826086956522,241.08695652173913,16.0,23,2638,2446,528.0,1002.0,130.0,247.0,266.0,0.4564375605033882,0.337888198757764,0.8013355592654424,0.38964181994191677,7.0,166418720.0
2024,1610612760,Regular Season,Thunder,Oklahoma City,120.02409638554217,107.50602409638554,26.686746987951807,44.75903614457831,5.662650602409639,10.325301204819278,11.012048192771084,3689.0,7686.0,1197.0,3216.0,1387.0,1694.0,12.518072289156626,19.819277108433734,240.3012048192771,68.0,83,9962,8923,2215.0,3715.0,470.0,857.0,914.0,0.47996357012750457,0.37220149253731344,0.8187721369539551,0.41842310694769713,15.0,166418720.0
2024,1610612761,Regular Season,Raptors,Toronto,110.86585365853658,115.15853658536585,28.536585365853657,45.1219512195122,4.2439024390243905,8.097560975609756,14.682926829268293,3414.0,7462.0,969.0,2786.0,1294.0,1729.0,-4.2926829268292686,21.195121951219512,241.52439024390245,30.0,82,9091,9443,2340.0,3700.0,348.0,664.0,1204.0,0.45751809166443314,0.3478104809763101,0.7484094852515906,0.37335834896810505,52.0,170516134.0
2024,1610612762,Regular Season,Jazz,Utah,111.69135802469135,121.34567901234568,25.469135802469136,45.45679012345679,4.432098765432099,6.765432098765432,16.469135802469136,3255.0,7183.0,1127.0,3225.0,1410.0,1818.0,-9.654320987654321,18.925925925925927,241.54320987654322,16.0,81,9047,9829,2063.0,3682.0,359.0,548.0,1334.0,0.4531532785744118,0.34945736434108526,0.7755775577557755,0.44897675066128356,65.0,154060898.0
2024,1610612763,Playoffs,Grizzlies,Memphis,100.5,120.0,20.5,44.25,6.5,5.75,18.25,144.0,347.0,42.0,138.0,72.0,82.0,-19.5,20.75,240.0,0.0,4,402,480,82.0,177.0,26.0,23.0,73.0,0.414985590778098,0.30434782608695654,0.8780487804878049,0.3976945244956772,4.0,165903638.0
2024,1610612763,Regular Season,Grizzlies,Memphis,121.70731707317073,116.85365853658537,28.414634146341463,47.353658536585364,5.634146341463414,8.853658536585366,14.963414634146341,3670.0,7654.0,1141.0,3106.0,1499.0,1908.0,4.901234567901234,20.865853658536587,240.3048780487805,48.0,82,9980,9582,2330.0,3883.0,462.0,726.0,1227.0,0.4794878494904625,0.3673535093367675,0.7856394129979035,0.4058008884243533,34.0,165903638.0
2024,1610612764,Regular Season,Wizards,Washington,107.95061728395062,120.34567901234568,25.037037037037038,43.77777777777778,5.135802469135802,7.54320987654321,14.938271604938272,3190.0,7278.0,1063.0,3165.0,1301.0,1672.0,-12.395061728395062,19.814814814814813,240.6172839506173,18.0,81,8744,9748,2028.0,3546.0,416.0,611.0,1210.0,0.43830722726023635,0.3358609794628752,0.77811004784689,0.4348722176422094,63.0,173806822.0
2024,1610612765,Playoffs,Pistons,Detroit,106.66666666666667,108.0,20.0,43.833333333333336,6.333333333333333,7.166666666666667,15.5,223.0,496.0,61.0,188.0,133.0,167.0,-1.3333333333333333,22.833333333333332,240.0,2.0,6,640,648,120.0,263.0,38.0,43.0,93.0,0.4495967741935484,0.324468085106383,0.7964071856287425,0.3790322580645161,4.0,140501660.0
2024,1610612765,Regular Season,Pistons,Detroit,115.5,113.59756097560975,26.402439024390244,44.75609756097561,5.2560975609756095,7.951219512195122,14.097560975609756,3503.0,7363.0,1051.0,2901.0,1414.0,1826.0,1.9024390243902438,20.670731707317074,241.52439024390245,44.0,82,9471,9315,2165.0,3670.0,431.0,652.0,1156.0,0.47575716419937525,0.3622888659083075,0.7743702081051479,0.39399701208746435,38.0,140501660.0
2024,1610612766,Regular Season,Hornets,Charlotte,105.375,114.3125,24.3375,45.1875,4.4875,7.375,14.8875,3072.0,7123.0,1041.0,3057.0,1245.0,1595.0,-8.9375,18.7625,240.9375,18.0,80,8430,9145,1947.0,3615.0,359.0,590.0,1191.0,0.43127895549627965,0.34052993130520115,0.780564263322884,0.42917310122139546,62.0,168575524.0
2025,1610612737,Regular Season,Hawks,Atlanta,117.66666666666667,116.89393939393939,30.348484848484848,43.333333333333336,4.742424242424242,9.409090909090908,13.409090909090908,2853.0,6051.0,950.0,2582.0,1110.0,1435.0,0.7727272727272727,19.651515151515152,240.75757575757575,35.0,66,7766,7715,2003.0,2860.0,313.0,621.0,885.0,0.47149231531978186,0.36793183578621225,0.7735191637630662,0.4267063295323087,31.0,186925141.0
2025,1610612738,Regular Season,Celtics,Boston,114.28787878787878,107.10606060606061,24.46969696969697,46.22727272727273,5.318181818181818,7.2272727272727275,11.318181818181818,2783.0,5992.0,1018.0,2806.0,959.0,1201.0,7.181818181818182,19.151515151515152,240.75757575757575,43.0,66,7543,7069,1615.0,3051.0,351.0,477.0,747.0,0.4644526034712951,0.36279401282965074,0.7985012489592007,0.4682910547396529,23.0,190076065.0
2025,1610612739,Regular Season,Cavaliers,Cleveland,118.78787878787878,114.78787878787878,28.227272727272727,44.25757575757576,5.212121212121212,8.742424242424242,13.454545454545455,2838.0,5975.0,958.0,2669.0,1206.0,1552.0,4.0,19.78787878787879,241.13636363636363,40.0,66,7840,7576,1863.0,2921.0,344.0,577.0,888.0,0.47497907949790796,0.35893593106032223,0.7770618556701031,0.44669456066945606,26.0,217367467.0
2025,1610612740,Regular Season,Pelicans,New Orleans,115.59701492537313,120.02985074626865,25.149253731343283,43.985074626865675,4.985074626865671,8.850746268656716,13.477611940298507,2822.0,6067.0,748.0,2166.0,1353.0,1717.0,-4.432835820895522,20.01492537313433,241.86567164179104,22.0,67,7745,8042,1685.0,2947.0,334.0,593.0,903.0,0.46513927806164496,0.34533702677746997,0.7880023296447292,0.3570133509147849,45.0,190786965.0
2025,1610612741,Regular Season,Bulls,Chicago,115.86363636363636,120.22727272727273,28.87878787878788,45.04545454545455,5.015151515151516,7.4393939393939394,14.378787878787879,2784.0,5940.0,965.0,2649.0,1114.0,1429.0,-4.363636363636363,18.666666666666668,241.13636363636363,27.0,66,7647,7935,1906.0,2973.0,331.0,491.0,949.0,0.4686868686868687,0.3642884107210268,0.7795661301609517,0.44595959595959594,39.0,184248613.0
2025,1610612742,Regular Season,Mavericks,Dallas,113.06060606060606,117.72727272727273,24.893939393939394,44.92424242424242,5.287878787878788,7.318181818181818,14.348484848484848,2755.0,5880.0,701.0,2059.0,1251.0,1681.0,-4.666666666666667,18.181818181818183,241.8939393939394,22.0,66,7462,7770,1643.0,2965.0,349.0,483.0,947.0,0.4685374149659864,0.34045653229723166,0.7441998810232004,0.3501700680272109,44.0,185598396.0
2025,1610612743,Regular Season,Nuggets,Denver,120.6268656716418,116.50746268656717,28.119402985074625,43.28358208955224,3.955223880597015,6.895522388059701,12.208955223880597,2868.0,5820.0,918.0,2350.0,1428.0,1767.0,4.119402985074627,18.91044776119403,242.61194029850745,41.0,67,8082,7806,1884.0,2900.0,265.0,462.0,818.0,0.4927835051546392,0.39063829787234045,0.8081494057724957,0.40378006872852235,26.0,191600929.0
2025,1610612744,Regular Season,Warriors,Golden State,115.2,114.23076923076923,29.246153846153845,43.07692307692308,4.415384615384616,9.861538461538462,14.723076923076922,2676.0,5831.0,1061.0,2958.0,1075.0,1341.0,0.9692307692307692,19.753846153846155,241.53846153846155,32.0,65,7488,7425,1901.0,2800.0,287.0,641.0,957.0,0.4589264277139427,0.35868830290736986,0.8016405667412378,0.5072886297376094,33.0,208711654.0
2025,1610612745,Regular Season,Rockets,Houston,114.24615384615385,109.98461538461538,24.692307692307693,48.16923076923077,5.8307692307692305,8.723076923076922,14.661538461538461,2767.0,5823.0,726.0,1993.0,1166.0,1536.0,4.2615384615384615,18.584615384615386,243.07692307692307,40.0,65,7426,7149,1605.0,3131.0,379.0,567.0,953.0,0.47518461274257257,0.364274962368289,0.7591145833333334,0.34226343809033144,25.0,199794378.0
2025,1610612746,Regular Season,Clippers,LA,113.41538461538461,112.56923076923077,23.6,40.8,4.661538461538462,8.861538461538462,13.815384615384616,2602.0,5387.0,801.0,2196.0,1367.0,1643.0,0.8461538461538461,18.923076923076923,241.15384615384616,33.0,65,7372,7317,1534.0,2652.0,303.0,576.0,898.0,0.4830146649341006,0.36475409836065575,0.8320146074254413,0.4076480415815853,32.0,191938984.0
2025,1610612747,Regular Season,Lakers,Los Angeles,116.33333333333333,115.12121212121212,25.59090909090909,41.0,4.166666666666667,8.212121212121213,13.848484848484848,2772.0,5557.0,800.0,2231.0,1334.0,1734.0,1.2121212121212122,18.681818181818183,240.0,41.0,66,7678,7598,1689.0,2706.0,275.0,542.0,914.0,0.49883030412092855,0.35858359480053786,0.7693194925028836,0.40147561633975165,25.0,197133251.0
2025,1610612748,Regular Season,Heat,Miami,120.46268656716418,116.53731343283582,28.686567164179106,47.26865671641791,4.3283582089552235,9.104477611940299,13.447761194029852,2917.0,6280.0,901.0,2495.0,1336.0,1691.0,3.925373134328358,18.850746268656717,240.37313432835822,38.0,67,8071,7808,1922.0,3167.0,290.0,610.0,901.0,0.4644904458598726,0.36112224448897795,0.7900650502661147,0.39729299363057324,29.0,188283014.0
2025,1610612749,Regular Season,Bucks,Milwaukee,111.01538461538462,115.9076923076923,25.923076923076923,41.06153846153846,3.9692307692307693,7.446153846153846,13.938461538461539,2672.0,5580.0,947.0,2457.0,925.0,1263.0,-4.892307692307693,19.784615384615385,241.15384615384616,27.0,65,7216,7534,1685.0,2669.0,258.0,484.0,906.0,0.47885304659498207,0.38542938542938543,0.7323832145684878,0.4403225806451613,38.0,184516265.0
2025,1610612750,Regular Season,Timberwolves,Minnesota,118.56060606060606,115.12121212121212,26.21212121212121,44.333333333333336,5.590909090909091,8.727272727272727,14.030303030303031,2819.0,5823.0,916.0,2472.0,1271.0,1700.0,3.4393939393939394,21.363636363636363,241.13636363636363,40.0,66,7825,7598,1730.0,2926.0,369.0,576.0,926.0,0.4841147174995707,0.3705501618122977,0.7476470588235294,0.4245234415249871,26.0,198498074.0
2025,1610612751,Regular Season,Nets,Brooklyn,106.89393939393939,115.78787878787878,25.484848484848484,40.10606060606061,4.303030303030303,7.621212121212121,15.136363636363637,2490.0,5582.0,885.0,2581.0,1190.0,1532.0,-8.893939393939394,20.636363636363637,241.13636363636363,17.0,66,7055,7642,1682.0,2647.0,284.0,503.0,999.0,0.4460766750268721,0.34289035257652073,0.7767624020887729,0.4623790756001433,49.0,151725994.0
2025,1610612752,Regular Season,Knicks,New York,117.19402985074628,110.94029850746269,27.55223880597015,46.134328358208954,4.029850746268656,8.08955223880597,12.985074626865671,2865.0,6045.0,983.0,2630.0,1139.0,1448.0,6.253731343283582,20.44776119402985,241.11940298507463,42.0,67,7852,7433,1846.0,3091.0,270.0,542.0,870.0,0.4739454094292804,0.37376425855513307,0.7866022099447514,0.43507030603804797,25.0,211398842.0
2025,1610612753,Regular Season,Magic,Orlando,115.6,114.01538461538462,26.615384615384617,43.753846153846155,5.092307692307692,8.646153846153846,13.169230769230769,2673.0,5752.0,762.0,2202.0,1406.0,1764.0,1.5846153846153845,20.83076923076923,242.30769230769232,37.0,65,7514,7411,1730.0,2844.0,331.0,562.0,856.0,0.4647079276773296,0.3460490463215259,0.7970521541950113,0.3828233657858136,28.0,189903062.0
2025,1610612754,Regular Season,Pacers,Indiana,111.31818181818181,119.98484848484848,26.46969696969697,42.18181818181818,4.651515151515151,7.424242424242424,13.787878787878787,2652.0,5896.0,849.0,2466.0,1194.0,1552.0,-8.666666666666666,21.439393939393938,241.13636363636363,15.0,66,7347,7919,1747.0,2784.0,307.0,490.0,910.0,0.4497964721845319,0.3442822384428224,0.7693298969072165,0.41824966078697423,51.0,188736250.0
2025,1610612755,Regular Season,76ers,Philadelphia,115.83333333333333,116.48484848484848,24.5,42.984848484848484,5.621212121212121,9.257575757575758,13.196969696969697,2730.0,5934.0,826.0,2354.0,1359.0,1678.0,-0.6515151515151515,20.393939393939394,243.03030303030303,35.0,66,7645,7688,1617.0,2837.0,371.0,611.0,871.0,0.46006066734074824,0.35089209855564996,0.8098927294398093,0.3966970003370408,31.0,196806002.0
2025,1610612756,Regular Season,Suns,Phoenix,112.5,111.0,24.727272727272727,43.27272727272727,4.015151515151516,9.848484848484848,13.757575757575758,2702.0,5946.0,980.0,2705.0,1041.0,1320.0,1.5,20.833333333333332,241.13636363636363,39.0,66,7425,7326,1632.0,2856.0,265.0,650.0,908.0,0.45442314160780356,0.36229205175600737,0.7886363636363637,0.4549276824756139,27.0,190450636.0
2025,1610612757,Regular Season,Trail Blazers,Portland,115.12121212121212,117.75757575757575,24.71212121212121,45.72727272727273,5.212121212121212,8.121212121212121,16.484848484848484,2689.0,5964.0,943.0,2789.0,1277.0,1675.0,-2.6363636363636362,20.136363636363637,240.75757575757575,31.0,66,7598,7772,1631.0,3018.0,344.0,536.0,1088.0,0.45087189805499667,0.33811401936177843,0.7623880597014925,0.4676391683433937,35.0,189204726.0
